Name,Subclass,Url,Division,Retailer
Κόστος Επικουρικών Υπηρεσιών  για κάθε παρεχόμενη μονάδα,Electricity,https://www.eac.com.cy/EL/RegulatedActivities/Supply/tariffs/Documents/%ce%94%ce%b9%ce%b1%cf%84%ce%af%ce%bc%ce%b7%cf%83%ce%b7%20%ce%9f%ce%b9%ce%ba%ce%b9%ce%b1%ce%ba%ce%ae_14-7-25.pdf,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",AHK
Κόστος Προμήθειας,Electricity,https://www.eac.com.cy/EL/RegulatedActivities/Supply/tariffs/Documents/%ce%94%ce%b9%ce%b1%cf%84%ce%af%ce%bc%ce%b7%cf%83%ce%b7%20%ce%9f%ce%b9%ce%ba%ce%b9%ce%b1%ce%ba%ce%ae_14-7-25.pdf,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",AHK
Αναπροσαρμογή τιμής καυσίμου από ΑΠΕ και Συμβατική Παραγωγή - Χ.Τ.,Electricity,https://www.cera.org.cy/Templates/00001/data/katanalotes/ilektrismos/Times%20Ilektrismou/ekthesi_2024-12.pdf,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Cyprus Energy Regulatory Authority
Πάγιο ανά μήνα,Water supply,https://eoal.org.cy/exypiretisi/teli/teli-chrisis-nerou/,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board of Larnaca
Δικαίωμα Συντήρησης ανά μήνα,Water supply,https://eoal.org.cy/exypiretisi/teli/teli-chrisis-nerou/,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board of Larnaca
Κυβικά ανά μήνα,Water supply,https://eoal.org.cy/exypiretisi/teli/teli-chrisis-nerou/,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board of Larnaca
Πάγιο ανά μήνα,Water supply,https://ndlgo.org.cy/water-supply/consumer/water-fees-wbn/,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board of Nicosia
Κυβικά ανά μήνα,Water supply,https://ndlgo.org.cy/water-supply/consumer/water-fees-wbn/,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board of Nicosia
Πάγιο ανά μήνα,Water supply,https://eoalemesos.org.cy/el/fees,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board of Limassol
Δικαίωμα Συντήρησης ανά μήνα,Water supply,https://eoalemesos.org.cy/el/fees,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board of Limassol
Κυβικά ανά μήνα,Water supply,https://eoalemesos.org.cy/el/fees,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board of Limassol
KFC Original Duo with 2 Reg Drinks,Fast food and take away food services,https://wolt.com/en/cyp/nicosia/restaurant/kfc-aglantzia/original-duo-with-2-regular-drinks-itemid-41d0698b89d9656832916593,RESTAURANTS AND HOTELS,Wolt
KFC Snack Box,Fast food and take away food services,https://wolt.com/en/cyp/nicosia/restaurant/kfc-aglantzia/snack-box-itemid-de7ad7059fc40c2e52325ea4,RESTAURANTS AND HOTELS,Wolt
Ocean Basket Platter For 2,Fast food and take away food services,https://wolt.com/en/cyp/paphos/restaurant/ocean-basket-paphos/platter-for-2-itemid-239c3b843ee966c631241d34,RESTAURANTS AND HOTELS,Wolt
McDonald's Sharebox,Fast food and take away food services,https://wolt.com/en/cyp/limassol/restaurant/mcdonalds-oldport/share-box-itemid-65277651df484324ef47f3b2,RESTAURANTS AND HOTELS,Wolt
McDonald's Big Mac Regular Meal,Fast food and take away food services,https://wolt.com/en/cyp/limassol/restaurant/mcdonalds-oldport/regular-big-mac-meal-itemid-65277651df484324ef47f3ce?search=big+mAC,RESTAURANTS AND HOTELS,Wolt
McDonald's McChicken Regular Meal,Fast food and take away food services,https://wolt.com/en/cyp/limassol/restaurant/mcdonalds-oldport/regular-mcchicken-meal-itemid-65277651df484324ef47f3f6?search=McChicken,RESTAURANTS AND HOTELS,Wolt
Pizza Hut Special Small,Fast food and take away food services,https://wolt.com/en/cyp/nicosia/restaurant/pizza-hut-lakatamia/special-pizza-itemid-429bade0338860b047f5ba54?search=special,RESTAURANTS AND HOTELS,Wolt
Pizza Hut Classic Small,Fast food and take away food services,https://wolt.com/en/cyp/nicosia/restaurant/pizza-hut-lakatamia/classic-pizza-itemid-20fd5155d71fc9b1b2ebecf7?search=Classic+Pizza,RESTAURANTS AND HOTELS,Wolt
Pizza Hut Margarita Small,Fast food and take away food services,https://wolt.com/en/cyp/nicosia/restaurant/pizza-hut-lakatamia/margherita-pizza-itemid-15284b64529d8ca61a6f1bb5,RESTAURANTS AND HOTELS,Wolt
Costa Coffee Freddo Cappuccino Medio,"Restaurants, cafes and dancing establishments",https://wolt.com/en/cyp/nicosia/restaurant/costa-coffee-engomi/freddo-cappuccino-medio-itemid-c736065ebb91d2a7203d0212,RESTAURANTS AND HOTELS,Wolt
Costa Coffee Freddo Espresso Medio,"Restaurants, cafes and dancing establishments",https://wolt.com/el/cyp/nicosia/restaurant/costa-coffee-engomi/freddo-espresso-medio-itemid-57b6d2011a3015ca9b5022be,RESTAURANTS AND HOTELS,Wolt
Costa Coffee Espresso Single,"Restaurants, cafes and dancing establishments",https://wolt.com/en/cyp/nicosia/restaurant/costa-coffee-engomi/espresso-itemid-e2463aef4ff35ff0a399f60f,RESTAURANTS AND HOTELS,Wolt
Costa Coffee Cappuccino Primo,"Restaurants, cafes and dancing establishments",https://wolt.com/en/cyp/nicosia/restaurant/costa-coffee-engomi/cappuccino-itemid-00b33aa69162c54ad2ceedbc,RESTAURANTS AND HOTELS,Wolt
Starbucks Cappuccino,"Restaurants, cafes and dancing establishments",https://wolt.com/en/cyp/nicosia/restaurant/starbucks-centennial/cappuccino-itemid-63bc8da2d218bdc7b69bd096,RESTAURANTS AND HOTELS,Wolt
Starbucks Freddo Cappuccino,"Restaurants, cafes and dancing establishments",https://wolt.com/en/cyp/nicosia/restaurant/starbucks-centennial/freddo-cappuccino-itemid-63bc8da2d218bdc7b69bd093,RESTAURANTS AND HOTELS,Wolt
Starbucks Freddo Espresso,"Restaurants, cafes and dancing establishments",https://wolt.com/en/cyp/nicosia/restaurant/starbucks-centennial/freddo-espresso-itemid-63bc8da2d218bdc7b69bd09c,RESTAURANTS AND HOTELS,Wolt
Nero Cappuccino,"Restaurants, cafes and dancing establishments",https://wolt.com/en/cyp/nicosia/restaurant/caffe-nero-aglantzia/freddo-cappuccino-itemid-65d8553ecf4300f1b342e631?search=Cappuccino,RESTAURANTS AND HOTELS,Wolt
Nero Freddo Espresso,"Restaurants, cafes and dancing establishments",https://wolt.com/en/cyp/nicosia/restaurant/caffe-nero-aglantzia/freddo-espresso-itemid-65d8553ecf4300f1b342e5fd,RESTAURANTS AND HOTELS,Wolt
Nero Freddo Cappuccino,"Restaurants, cafes and dancing establishments",https://wolt.com/en/cyp/nicosia/restaurant/caffe-nero-aglantzia/freddo-cappuccino-itemid-65d8553ecf4300f1b342e631,RESTAURANTS AND HOTELS,Wolt
Meat Meze for 2 persons - Limassol,"Restaurants, cafes and dancing establishments",https://mezetaverna.com/wp-content/uploads/2025/01/MEZE-TAVERNA-GREEK-MENU-JAN-2025.pdf,RESTAURANTS AND HOTELS,Meze Tavern
Fish Meze for 2 persons - Limassol,"Restaurants, cafes and dancing establishments",https://mezetaverna.com/wp-content/uploads/2025/01/MEZE-TAVERNA-GREEK-MENU-JAN-2025.pdf,RESTAURANTS AND HOTELS,Meze Tavern
Ποικιλία Θαλασσινών για 2 άτομα - Larnaca,"Restaurants, cafes and dancing establishments",https://cdn.qr-code-generator.com/account8433393/27519082_1.pdf?Expires=1737462756&Signature=Rfv0kbn5HPZfESLlr4bKwGCVJQBcMT1fbd0ETV-meBB7JWl3zccH8MU35YHnmsr8ZJgJL3~vknhegCbfLf3JJjiY8m52cdUOkLluEOItm0NNqq4D3yNUPDJAZNYwIMG08yFgWt~At1y3fELCCxK2itDuC-C12iwPo1A~YGyRXb1n6g2g-FBCEpqRSQaKVUFTXX5XskeY02~EGWxSXT-Za0~WsPL2WISzpdBYgQkWBTTjgg~5eacep9K~8ORlJ~NZc7Fz-JyIC05mWge3vmSLN3fPMDMgfIHKtAYyiU2sSsxkvKUMEYnzC6~xpkusBOo2eQCa3GBjHTC8rnuCJwwZdw__&Key-Pair-Id=KKMPOJU8AYATR,RESTAURANTS AND HOTELS,Ithaki
Ποικιλία Κρεατικών για 2 άτομα - Larnaca,"Restaurants, cafes and dancing establishments",https://cdn.qr-code-generator.com/account8433393/27519082_1.pdf?Expires=1737462756&Signature=Rfv0kbn5HPZfESLlr4bKwGCVJQBcMT1fbd0ETV-meBB7JWl3zccH8MU35YHnmsr8ZJgJL3~vknhegCbfLf3JJjiY8m52cdUOkLluEOItm0NNqq4D3yNUPDJAZNYwIMG08yFgWt~At1y3fELCCxK2itDuC-C12iwPo1A~YGyRXb1n6g2g-FBCEpqRSQaKVUFTXX5XskeY02~EGWxSXT-Za0~WsPL2WISzpdBYgQkWBTTjgg~5eacep9K~8ORlJ~NZc7Fz-JyIC05mWge3vmSLN3fPMDMgfIHKtAYyiU2sSsxkvKUMEYnzC6~xpkusBOo2eQCa3GBjHTC8rnuCJwwZdw__&Key-Pair-Id=KKMPOJU8AYATR,RESTAURANTS AND HOTELS,Ithaki
Mixed Grill for 2 persons - Famagusta,"Restaurants, cafes and dancing establishments",https://flamesrestaurantbar.com/wp-content/uploads/2024/03/flames-grill-specialities-2024.pdf,RESTAURANTS AND HOTELS,Flames
Meat Meze for 2 persons - Famagusta,"Restaurants, cafes and dancing establishments",https://flamesrestaurantbar.com/wp-content/uploads/2024/03/flames-cyprus-dishes-2024.pdf,RESTAURANTS AND HOTELS,Flames
Fish Meze for 2 persons - Famagusta,"Restaurants, cafes and dancing establishments",https://saresi.com/cyprus/restaurants/agia-napa/seafood/vassos-psarolimano/food-menu/to-share/item-162,RESTAURANTS AND HOTELS,Vasos Psarolimano
Fish Meze for 2 persons - Nicosia,"Restaurants, cafes and dancing establishments",https://pyxidafishtavern.com/wp-content/uploads/2024/12/Pixida-Nic-En-2024-Sept-2.pdf,RESTAURANTS AND HOTELS,Pyxida
Meat Meze for 2 persons - Nicosia,"Restaurants, cafes and dancing establishments",https://piatsaexpress.com/menu/,RESTAURANTS AND HOTELS,Piatsa Gourounaki
Meat Meze for 2 persons - Paphos,"Restaurants, cafes and dancing establishments",https://www.pagkratios.com/menu/,RESTAURANTS AND HOTELS,Pagkratios
Fish Meze for 2 persons - Paphos,"Restaurants, cafes and dancing establishments",https://christosgrillandseafood.com/wp-content/uploads/2025/02/MENU-2025-night.pdf,RESTAURANTS AND HOTELS,Christos Grill&Seafood
Ετήσιο Τέλος,Sewage collection,https://ndlgo.org.cy/sewage/sewer-fees/,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Sewerage Board of Nicosia
Τέλος Χρήσης,Sewage collection,https://ndlgo.org.cy/sewage/sewer-fees/,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Sewerage Board of Nicosia
Ετήσιο Τέλος,Sewage collection,https://eoalemesos.org.cy/el/fees,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Sewerage Board of Limassol
Τέλος Χρήσης,Sewage collection,https://eoalemesos.org.cy/el/fees,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Sewerage Board of Limassol
Ετήσιο Τέλος,Sewage collection,https://eoal.org.cy/exypiretisi/teli/apocheteftika-teli/,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Sewerage Board of Larnaca
Τέλος Χρήσης,Sewage collection,https://eoal.org.cy/exypiretisi/teli/apocheteftika-teli/,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Sewerage Board of Larnaca
Vision Optics 55 Hydrogel  Φακοί Μυωπίας Μηνιαίοι 6τμχ,Corrective eye-glasses and contact lenses,https://www.akentia.com/vision-optics-55-hydrogel-fakoi-myopias-miniaioi-6tmx,HEALTH,LensesCY
Bausch & Lomb Soflens 59 Φακοί Μυωπίας Μηνιαίοι 6τμχ,Corrective eye-glasses and contact lenses,https://www.akentia.com/bausch-lomb-soflens-59-fakoi-myopias-miniaioi-6tmx-3,HEALTH,LensesCY
Vision Optics DayVue BioMoist Φακοί Μυωπίας Ημερήσιοι 30τμχ,Corrective eye-glasses and contact lenses,https://www.akentia.com/vision-optics-dayvue-biomoist-fakoi-myopias-imerisioi-30tmx,HEALTH,LensesCY
Bausch & Lomb ReNu Multiplus Υγρό Φακών Επαφής 360ml,Corrective eye-glasses and contact lenses,https://www.akentia.com/yal-fresh-yaluronico-ygro-fakon-epafis-380ml,HEALTH,LensesCY
YAL Fresh Yaluronico Υγρό Φακών Επαφής 380ml,Corrective eye-glasses and contact lenses,https://www.akentia.com/alcon-dailies-total-1-multifocal-imerisioi-30tmx-2,HEALTH,LensesCY
Bausch & Lomb Biotrue One Day Φακοί Μυωπίας Ημερήσιοι 30τμχ,Corrective eye-glasses and contact lenses,https://www.akentia.com/biotrue-one-day-30-fakoi,HEALTH,LensesCY
Elisa – Ασημένιο Μενταγιόν Σταυρός (925),Jewellery,https://evdokiajewellery.com/product/elisa-%ce%b1%cf%83%ce%b7%ce%bc%ce%ad%ce%bd%ce%b9%ce%bf-%ce%bc%ce%b5%ce%bd%cf%84%ce%b1%ce%b3%ce%b9%cf%8c%ce%bd-%cf%83%cf%84%ce%b1%cf%85%cf%81%cf%8c%cf%82-925,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
Stainless Steel Σταυρός,Jewellery,https://evdokiajewellery.com/product/stainless-steel-%cf%83%cf%84%ce%b1%cf%85%cf%81%cf%8c%cf%82-2,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
Ανδρικό Βραχιόλι,Jewellery,https://evdokiajewellery.com/product/%ce%b1%ce%bd%ce%b4%cf%81%ce%b9%ce%ba%cf%8c-%ce%b2%cf%81%ce%b1%cf%87%ce%b9%cf%8c%ce%bb%ce%b9-4,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
Σκουλαρίκια Κορώνα από Ασήμι 925,Jewellery,https://evdokiajewellery.com/product/%cf%83%ce%ba%ce%bf%cf%85%ce%bb%ce%b1%cf%81%ce%af%ce%ba%ce%b9%ce%b1-%ce%ba%ce%bf%cf%81%cf%8e%ce%bd%ce%b1-%ce%b1%cf%80%cf%8c-%ce%b1%cf%83%ce%ae%ce%bc%ce%b9-925,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
"Ασημένιο 925 κολιέ ροζάριο, επιχρυσωμένο με μαύρους κρυστάλλους",Jewellery,https://evdokiajewellery.com/product/%ce%bc%ce%ac%cf%85%cf%81%ce%b5%cf%82-%ce%b1%cf%83%ce%b7%ce%bc%ce%ad%ce%bd%ce%b9%ce%bf-925-%ce%ba%ce%bf%ce%bb%ce%b9%ce%ad-%cf%81%ce%bf%ce%b6%ce%ac%cf%81%ce%b9%ce%bf-%ce%b5%cf%80%ce%b9%cf%87%cf%81,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
Δαχτυλίδι από Ασήμι 925,Jewellery,https://evdokiajewellery.com/product/%ce%b4%ce%b1%cf%87%cf%84%cf%85%ce%bb%ce%af%ce%b4%ce%b9-%ce%b1%cf%80%cf%8c-%ce%b1%cf%83%ce%ae%ce%bc%ce%b9-925,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
Andy – Βραχιόλι με αλυσίδα από ασήμι 925,Jewellery,https://evdokiajewellery.com/product/andy-%ce%b2%cf%81%ce%b1%cf%87%ce%b9%cf%8c%ce%bb%ce%b9-%ce%bc%ce%b5-%ce%b1%ce%bb%cf%85%cf%83%ce%af%ce%b4%ce%b1-%ce%b1%cf%80%cf%8c-%ce%b1%cf%83%ce%ae%ce%bc%ce%b9-925,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
Leyla – Κολιέ ( 925 – Επίχρυσο 14Κ ),Jewellery,https://evdokiajewellery.com/product/leyla-%ce%ba%ce%bf%ce%bb%ce%b9%ce%ad-925-%ce%b5%cf%80%ce%af%cf%87%cf%81%cf%85%cf%83%ce%bf-14%ce%ba,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
PETITE SHEFFIELD,Clocks and watches,https://evdokiajewellery.com/product/petite-sheffield,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
OOZOO Vintage,Clocks and watches,https://evdokiajewellery.com/product/oozoo-vintage-5,MISCELLANEOUS GOODS AND SERVICES,Evdokia Jewellery
CHIARA FERRAGNI CF 1020/S 35JIR 5217 140,Corrective eye-glasses and contact lenses,https://centroptical-cyprus.com/product/chiara-ferragni-cf-1020-s-35jir-5217-140/,HEALTH,Centroptical
Lacoste – L2205 424 54-17 150,Corrective eye-glasses and contact lenses,https://centroptical-cyprus.com/product/lacoste-3/,HEALTH,Centroptical
Persol – 3128- V 95 4622 145,Corrective eye-glasses and contact lenses,https://centroptical-cyprus.com/product/persol-2/,HEALTH,Centroptical
BURBERRY – B 2267 3316 55-18 145,Corrective eye-glasses and contact lenses,https://centroptical-cyprus.com/product/burberry-2/,HEALTH,Centroptical
PETROLINA (HOLDINGS) PUBLIC LIMITED 23831601,,petrolina-holdings-public-limited-49?ref=maptile,,Fuel Daddy
ΑΔΕΛΦΟΙ ΑΡΤΥΜΑΤΑ (ΠΡΩΤΑΡΑΣ) ΛΙΜΙΤΕΔ - 23814200,,adelfoi-artymata-protaras-limited-1?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) PUBLIC LIMITED,,petrolina-holdings-public-limited-45?ref=maptile,,Fuel Daddy
CORAL ENERGY PRODUCTS CYPRUS LTD,,coral-energy-products-cyprus-ltd-23?ref=maptile,,Fuel Daddy
ΛΕΥΤΕΡΗΣ ΚΑΜΗΛΑΡΗΣ (ΕΠΙΧΕΙΡΗΣΕΙΣ) ΛΙΜΙΤΕΔ,,leyteris-kamilaris-epicheiriseis-limited-1?ref=maptile,,Fuel Daddy
ΝΙΚΟΣ & ΜΑΡΚΟΣ ΠΙΤΤΑΚΗΣ,,nikos-markos-pittakis-1?ref=maptile,,Fuel Daddy
ΑΔΕΛΦΟΙ ΑΡΤΥΜΑΤΑ (ΠΑΡΑΛΙΜΝΙ) ΛΙΜΙΤΕΔ,,adelfoi-artymata-paralimni-limited-1?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) PUBLIC LIMITED,,petrolina-holdings-public-limited-46?ref=maptile,,Fuel Daddy
ΧΡΥΣΟΥΛΛΑ ΣΤΑΘΗ ΛΙΜΙΤΕΔ,,chrysoylla-stathi-limited?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,ram-oil-cyprus-limited-45?ref=maptile,,Fuel Daddy
LI. MA. KA. & CO LTD,,li-ma-ka-co-ltd-1?ref=maptile,,Fuel Daddy
CORAL ENERGY PRODUCTS CYPRUS LTD,,coral-energy-products-cyprus-ltd-24?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) PUBLIC LIMITED,,petrolina-holdings-public-limited-48?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,ram-oil-cyprus-limited-47?ref=maptile,,Fuel Daddy
ΑΝΤΩΝΑΚΗΣ ΚΟΥΡΡΗΣ & ΥΙΟΣ ΛΙΜΙΤΕΔ,,antonakis-koyrris-yios-limited-1?ref=maptile,,Fuel Daddy
ΣΤΥΛΛΗ & ΙΩΣΗΦ ΕΠΙΧΕΙΡΗΣΕΙΣ ΛΙΜΙΤΕΔ,,stylli-iosif-epicheiriseis-limited-1?ref=maptile,,Fuel Daddy
TSOIL ENTERPRISES LIMITED,,tsoil-enterprises-limited-1?ref=maptile,,Fuel Daddy
Α. ΤΡΙΣΟΚΚΑΣ & ΥΙΟΣ ΛΙΜΙΤΕΔ,,a-trisokkas-yios-limited-1?ref=maptile,,Fuel Daddy
STAROIL (CYPRUS) LTD,,staroil-cyprus-ltd-14?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,ram-oil-cyprus-limited-46?ref=maptile,,Fuel Daddy
ΜΙΧΑΛΗΣ ΚΑΤΖΗΣ & ΚΥΡΙΑΚΟΣ ΕΓΓΛΕΖΟΣ,,michalis-katzis-kyriakos-egglezos-2?ref=maptile,,Fuel Daddy
ΝΙΚΟΣ ΓΕΡΑΣΙΜΟΥ ΛΙΜΙΤΕΔ,,nikos-gerasimoy-limited?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) PUBLIC LIMITED,,petrolina-holdings-public-limited-47?ref=maptile,,Fuel Daddy
ΜΑΡΙΟΣ Γ. ΠΑΝΑΓΗ & ΣΙΑ ΛΤΔ,,marios-g-panagi-sia-ltd-1?ref=maptile,,Fuel Daddy
ΒΑΣΟΣ ΜΑΤΩΛΗΣ ΛΙΜΙΤΕΔ,,vasos-matolis-limited-1?ref=maptile,,Fuel Daddy
K.L.D. PETROLEUM LIMITED,,kld-petroleum-limited-1?ref=maptile,,Fuel Daddy
ΔΗΜΟΣ ΚΑΛΛΕΝΟΣ & ΥΙΟΣ ΛΙΜΙΤΕΔ,,dimos-kallenos-yios-limited-1?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,ram-oil-cyprus-limited-81?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,ram-oil-cyprus-limited-84?ref=maptile,,Fuel Daddy
Κ. ΜΙΧΑΗΛΑΣ & ΣΙΑ ΛΙΜΙΤΕΔ,,k-michailas-sia-limited-9?ref=maptile,,Fuel Daddy
PKP FUEL CO. LTD,,pkp-fuel-co-ltd-1?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) PUBLIC LIMITED,,petrolina-holdings-public-limited-75?ref=maptile,,Fuel Daddy
P1 PETROLEUM LIMITED,,p1-petroleum-limited-1?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,ram-oil-cyprus-limited-89?ref=maptile,,Fuel Daddy
PETROU ENERGY SOLUTION LIMITED,,petrou-energy-solution-limited-1?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) PUBLIC LIMITED,,petrolina-holdings-public-limited-74?ref=maptile,,Fuel Daddy
M.D.N. ITALOS FUELS LIMITED,,mdn-italos-fuels-limited-1?ref=maptile,,Fuel Daddy
Κ. ΜΙΧΑΗΛΑΣ & ΣΙΑ ΛΙΜΙΤΕΔ,,k-michailas-sia-limited-8?ref=maptile,,Fuel Daddy
CORAL ENERGY PRODUCTS CYPRUS LTD,,coral-energy-products-cyprus-ltd-42?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,ram-oil-cyprus-limited-86?ref=maptile,,Fuel Daddy
P2 PETROLEUM LIMITED,,p2-petroleum-limited-1?ref=maptile,,Fuel Daddy
Μ.Α.Ν.Ι. ΠΑΝΑΓΙΩΤΟΥ ΛΤΔ,,mani-panagiotoy-ltd?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,ram-oil-cyprus-limited-85?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) PUBLIC LIMITED,,petrolina-holdings-public-limited-73?ref=maptile,,Fuel Daddy
K. MARCOU PETROL STATION LTD,,petrolina-holdings-public-limited-73?ref=maptile,,Fuel Daddy
